"OAKMONT DR , LS , 32.9332 , -96.706"
"BRANDY STATION  , LS , 32.9875 , -96.740"
"ORCHID DR , LS , 32.9884 , -96.670"
"HILLINGDON DR , LS , 32.9902 , -96.621"
"HILLINGDON DR , LS , 32.9912 , -96.620"
"FAIR OAKS DR , LS , 32.9581 , -96.696"
"BARLEY CT , LS , 32.9921 , -96.651"
"BARLEY CT , LS , 32.9924 , -96.651"
"GREENHAVEN DR , LS , 32.9732 , -96.746"
"GREENHAVEN DR , LS , 32.9733 , -96.749"
"GREENHAVEN DR , LS , 32.9740 , -96.751"
"GREENHAVEN DR , LS , 32.9741 , -96.751"
"GREENHAVEN DR , LS , 32.9743 , -96.752"
"GREENHAVEN DR , LS , 32.9755 , -96.752"
"GREENHAVEN DR , LS , 32.9765 , -96.751"
"RIDGEMOOR LN , LS , 32.9937 , -96.699"
"PRESTONWOOD DR , LS , 32.9371 , -96.747"
"PRESTONWOOD DR , LS , 32.9370 , -96.746"
"PRESTONWOOD DR , LS , 32.9369 , -96.746"
"PRESTONWOOD DR , LS , 32.9368 , -96.743"
"PRESTONWOOD DR , LS , 32.9367 , -96.743"
"PRESTONWOOD DR , LS , 32.9366 , -96.743"
"PRESTONWOOD DR , LS , 32.9363 , -96.742"
"CHADWICK PL , LS , 32.9602 , -96.752"
"LAKESIDE BLVD , LS , 32.9766 , -96.713"
"LAKESIDE BLVD , LS , 32.9774 , -96.712"
"LAKESIDE BLVD , LS , 32.9801 , -96.710"
"LAKESIDE BLVD , LS , 32.9804 , -96.710"
"LAKESIDE BLVD , LS , 32.9806 , -96.710"
"LAKESIDE BLVD , LS , 32.9807 , -96.710"
"LAKESIDE BLVD , LS , 32.9810 , -96.710"
"LAKESIDE BLVD , LS , 32.9812 , -96.710"
"LAKESIDE BLVD , LS , 32.9813 , -96.711"
"LAKESIDE BLVD , LS , 32.9814 , -96.711"
"LAKESIDE BLVD , LS , 32.9816 , -96.711"
"LAKESIDE BLVD , LS , 32.9818 , -96.712"
"BROOKWOOD DR , LS , 32.9512 , -96.764"
"BROOKWOOD DR , LS , 32.9529 , -96.765"
"BROOKWOOD DR , LS , 32.9566 , -96.765"
"BROOKWOOD DR , LS , 32.9571 , -96.765"
"DEARBORN DR , LS , 32.9425 , -96.757"
"MURRAY LN , LS , 32.9498 , -96.757"
"MURRAY LN , LS , 32.9490 , -96.757"
"MURRAY LN , LS , 32.9489 , -96.756"
"BLAKE DR , LS , 32.9641 , -96.692"
"BLAKE DR , LS , 32.9645 , -96.691"
"BLAKE DR , LS , 32.9647 , -96.691"
"MAYCRAFT DR , LS , 33.0033 , -96.644"
"MAYCRAFT DR , LS , 33.0034 , -96.643"
"RIDGE CREST DR , LS , 32.9796 , -96.731"
"RIDGE CREST DR , LS , 32.9794 , -96.731"
"RIDGE CREST DR , LS , 32.9786 , -96.729"
"FOXBORO DR , LS , 32.9905 , -96.697"
"FOXBORO DR , LS , 32.9911 , -96.697"
"FOXBORO DR , LS , 32.9915 , -96.697"
"FOXBORO DR , LS , 32.9917 , -96.697"
"FOXBORO DR , LS , 32.9931 , -96.697"
"FOXBORO DR , LS , 32.9941 , -96.696"
"FOXBORO DR , LS , 32.9943 , -96.696"
"BIG HORN LN , LS , 32.9881 , -96.738"
"BIG HORN LN , LS , 32.9880 , -96.738"
"CHEYENNE DR , LS , 32.9664 , -96.757"
"CHEYENNE DR , LS , 32.9681 , -96.756"
"CHEYENNE DR , LS , 32.9690 , -96.756"
"CHEYENNE DR , LS , 32.9696 , -96.756"
"CHEYENNE DR , LS , 32.9697 , -96.756"
"CHEYENNE DR , LS , 32.9700 , -96.756"
"CHEYENNE DR , LS , 32.9701 , -96.756"
"CHEYENNE DR , LS , 32.9730 , -96.756"
"ASCOT DR , LS , 32.9316 , -96.734"
"ASCOT DR , LS , 32.9319 , -96.734"
"HUFFHINES ST , LS , 32.9446 , -96.732"
"HARVEST GLEN DR , LS , 32.9286 , -96.728"
"HARVEST GLEN DR , LS , 32.9285 , -96.724"
"HARVEST GLEN DR , LS , 32.9284 , -96.723"
"HARVEST GLEN DR , LS , 32.9283 , -96.718"
"HARVEST GLEN DR , LS , 32.9276 , -96.718"
"IRIS CT , LS , 32.9961 , -96.680"
"EASTFIELD DR , LS , 32.9344 , -96.690"
"PARKHURST LN , LS , 32.9931 , -96.652"
"N COIT RD , LS , 32.9581 , -96.767"
"COLFAX DR , LS , 32.9450 , -96.761"
"OAKLEAF LN , LS , 33.0007 , -96.657"
"OAKLEAF LN , LS , 33.0005 , -96.656"
"DUNROBIN  , LS , 32.9846 , -96.619"
"DUNROBIN  , LS , 32.9852 , -96.618"
"BEECHWOOD DR , LS , 32.9575 , -96.751"
"GREEN MEADOW DR , LS , 32.9318 , -96.687"
"GREEN MEADOW DR , LS , 32.9320 , -96.687"
"GREEN MEADOW DR , LS , 32.9339 , -96.687"
"GREEN MEADOW DR , LS , 32.9352 , -96.687"
"MIDWAY DR , LS , 32.9528 , -96.709"
"GLENHEATHER DR , LS , 32.9866 , -96.636"
"BIRCH LN , LS , 32.9315 , -96.733"
"BIRCH LN , LS , 32.9314 , -96.733"
"BIRCH LN , LS , 32.9311 , -96.726"
"BIRCH LN , LS , 32.9310 , -96.722"
"BIRCH LN , LS , 32.9322 , -96.721"
"ABINGDON DR , LS , 32.9956 , -96.615"
"E TYLER ST , LS , 32.9483 , -96.715"
"CANYON BROOK DR , LS , 32.9944 , -96.721"
"CANYON BROOK DR , LS , 32.9946 , -96.721"
"CANYON BROOK DR , LS , 32.9947 , -96.721"
"PINERY LN , LS , 32.9928 , -96.726"
"KELLY DR , LS , 32.9977 , -96.638"
"KELLY DR , LS , 32.9973 , -96.637"
"BRIARWOOD CIR , LS , 32.9621 , -96.757"
"CRESTFIELD DR , LS , 33.0044 , -96.641"
"LORRIE DR , LS , 32.9672 , -96.729"
"LORRIE DR , LS , 32.9673 , -96.729"
"PLAZA LN , LS , 32.9417 , -96.758"
"ALBANY PL , LS , 32.9694 , -96.740"
"ALBANY PL , LS , 32.9693 , -96.739"
"LAKEVIEW DR , LS , 32.9559 , -96.752"
"LAKEVIEW DR , LS , 32.9560 , -96.752"
"LAKEVIEW DR , LS , 32.9561 , -96.752"
"LAKEVIEW DR , LS , 32.9563 , -96.752"
"LAKEVIEW DR , LS , 32.9564 , -96.752"
"LAKEVIEW DR , LS , 32.9569 , -96.752"
"LAKEVIEW DR , LS , 32.9572 , -96.752"
"COLUMBIA DR , LS , 32.9550 , -96.692"
"COLUMBIA DR , LS , 32.9556 , -96.691"
"PALMER PL , LS , 32.9447 , -96.749"
"PALMER PL , LS , 32.9457 , -96.748"
"MOHAWK TRL , LS , 32.9665 , -96.758"
"MOHAWK TRL , LS , 32.9688 , -96.760"
"CHAINHURST DR , LS , 32.9863 , -96.650"
"CAMPBELL TRL , LS , 32.9759 , -96.691"
"CORAL CIR , LS , 32.9522 , -96.714"
"N WEATHERRED DR , LS , 32.9523 , -96.746"
"INGLEWOOD DR , LS , 32.9540 , -96.737"
"INGLEWOOD DR , LS , 32.9541 , -96.737"
"INGLEWOOD DR , LS , 32.9542 , -96.737"
"INGLEWOOD DR , LS , 32.9543 , -96.737"
"INGLEWOOD DR , LS , 32.9554 , -96.737"
"BECK DR , LS , 32.9978 , -96.640"
"BECK DR , LS , 32.9974 , -96.639"
"RIVER OAKS LN , LS , 32.9265 , -96.731"
"RIVER OAKS LN , LS , 32.9266 , -96.731"
"HARPERS FERRY  , LS , 32.9836 , -96.744"
"HARPERS FERRY  , LS , 32.9835 , -96.743"
"HIGH MESA PL , LS , 32.9923 , -96.741"
"HIGH MESA PL , LS , 32.9926 , -96.740"
"HIGH MESA PL , LS , 32.9929 , -96.740"
"MEADOWCOVE DR , LS , 32.9724 , -96.685"
"NORWOOD CIR , LS , 32.9986 , -96.617"
"FLAT CREEK DR , LS , 32.9822 , -96.736"
"FLAT CREEK DR , LS , 32.9829 , -96.736"
"BALLYBUNION  , LS , 32.9347 , -96.718"
"BALLYBUNION  , LS , 32.9348 , -96.715"
"BALLYBUNION  , LS , 32.9349 , -96.715"
"BALLYBUNION  , LS , 32.9350 , -96.715"
"GRANDVIEW DR , LS , 32.9828 , -96.726"
"GRANDVIEW DR , LS , 32.9837 , -96.726"
"MARQUETTE DR , LS , 32.9467 , -96.695"
"CEDAR RIDGE DR , LS , 33.0018 , -96.663"
"CEDAR RIDGE DR , LS , 33.0018 , -96.661"
"CEDAR RIDGE DR , LS , 33.0018 , -96.660"
"APOLLO CT , LS , 32.9533 , -96.693"
"ELMSTED DR , LS , 32.9955 , -96.655"
"ELMSTED DR , LS , 32.9955 , -96.654"
"ELMSTED DR , LS , 32.9957 , -96.653"
"CAMBRIDGE DR , LS , 32.9729 , -96.736"
"DEEP VALLEY DR , LS , 32.9756 , -96.744"
"N LINDALE LN , LS , 32.9519 , -96.739"
"N LINDALE LN , LS , 32.9555 , -96.739"
"N LINDALE LN , LS , 32.9590 , -96.739"
"BRECKINRIDGE BLVD , LS , 32.9913 , -96.638"
"BELLMEADE DR , LS , 32.9605 , -96.695"
"DREW LN , LS , 32.9768 , -96.690"
"CARRINGTON CT , LS , 32.9981 , -96.615"
"E PRAIRIE CREEK DR , LS , 32.9781 , -96.722"
"E PRAIRIE CREEK DR , LS , 32.9842 , -96.718"
"BUTLER DR , LS , 32.9422 , -96.694"
"DAWN CIR , LS , 32.9449 , -96.690"
"BETTY DR , LS , 32.9453 , -96.725"
"BETTY DR , LS , 32.9469 , -96.725"
"HIGHLAND PL , LS , 32.9427 , -96.716"
"MEADOW CIR , LS , 32.9338 , -96.684"
"RICHLAND PARK DR , LS , 32.9255 , -96.729"
"RICHLAND PARK DR , LS , 32.9256 , -96.729"
"RICHLAND PARK DR , LS , 32.9257 , -96.729"
"RICHLAND PARK DR , LS , 32.9258 , -96.729"
"RICHLAND PARK DR , LS , 32.9260 , -96.729"
"RICHLAND PARK DR , LS , 32.9267 , -96.728"
"RICHLAND PARK DR , LS , 32.9268 , -96.728"
"RICHLAND PARK DR , LS , 32.9270 , -96.728"
"RICHLAND PARK DR , LS , 32.9271 , -96.728"
"RICHLAND PARK DR , LS , 32.9277 , -96.728"
"RICHLAND PARK DR , LS , 32.9281 , -96.728"
"RICHLAND PARK DR , LS , 32.9289 , -96.728"
"RICHLAND PARK DR , LS , 32.9290 , -96.728"
"RICHLAND PARK DR , LS , 32.9291 , -96.728"
"RICHLAND PARK DR , LS , 32.9292 , -96.727"
"RICHLAND PARK DR , LS , 32.9293 , -96.727"
"RICHLAND PARK DR , LS , 32.9294 , -96.727"
"RICHLAND PARK DR , LS , 32.9303 , -96.727"
"RICHLAND PARK DR , LS , 32.9330 , -96.727"
"RICHLAND PARK DR , LS , 32.9331 , -96.727"
"J J PEARCE DR , LS , 32.9353 , -96.686"
"CRESTVIEW DR , LS , 32.9592 , -96.753"
"NAPIER DR , LS , 32.9328 , -96.711"
"AURORA DR , LS , 32.9698 , -96.692"
"PARK BEND DR , LS , 32.9329 , -96.722"
"PARK BEND DR , LS , 32.9317 , -96.720"
"MELISSA LN , LS , 32.9532 , -96.685"
"RAMS CT , LS , 32.9379 , -96.684"
"N INTERURBAN ST , LS , 32.9513 , -96.731"
"CLEAR LAKECIR  , LS , 32.9827 , -96.730"
"BRISTOL CT , LS , 32.9454 , -96.751"
"BARCLAY DR , LS , 32.9727 , -96.689"
"BARCLAY DR , LS , 32.9722 , -96.688"
"OVERCREEK DR , LS , 32.9839 , -96.723"
"OVERCREEK DR , LS , 32.9841 , -96.723"
"HARNESS LN , LS , 32.9633 , -96.696"
"COUNTRY SIDE LN , LS , 32.9288 , -96.732"
"LAWNMEADOW DR , LS , 32.9825 , -96.736"
"LAWNMEADOW DR , LS , 32.9824 , -96.736"
"LAWNMEADOW DR , LS , 32.9823 , -96.736"
"LAWNMEADOW DR , LS , 32.9821 , -96.735"
"INTERNATIONAL PKWY , LS , 32.9576 , -96.709"
"CRESTOVER DR , LS , 32.9769 , -96.727"
"MOUNT VERNON DR , LS , 32.9345 , -96.699"
"MOUNT VERNON DR , LS , 32.9362 , -96.699"
"E PHILLIPS ST , LS , 32.9459 , -96.733"
"CAP ROCK DR , LS , 32.9771 , -96.731"
"NANTUCKET DR , LS , 32.9762 , -96.740"
"CRESTOVER CIR , LS , 32.9775 , -96.729"
"JACKSON ST , LS , 32.9549 , -96.731"
"JACKSON ST , LS , 32.9536 , -96.728"
"RIDGEDALE DR , LS , 32.9547 , -96.748"
"HARLINGTON LN , LS , 32.9920 , -96.649"
"DEER PARK CIR , LS , 32.9632 , -96.684"
"DALHART DR , LS , 32.9479 , -96.760"
"HILTON DR , LS , 32.9302 , -96.721"
"HILTON DR , LS , 32.9306 , -96.721"
"HILTON DR , LS , 32.9308 , -96.721"
"GLEN COVE DR , LS , 32.9594 , -96.759"
"ANNAPOLIS DR , LS , 32.9342 , -96.704"
"COLGATE DR , LS , 32.9620 , -96.688"
"PRAIRIE DOG RUN , LS , 32.9720 , -96.729"
"CREEKVIEW CT , LS , 32.9381 , -96.733"
"HORSESHOE BND , LS , 32.9343 , -96.718"
"HORSESHOE BND , LS , 32.9356 , -96.718"
"HORSESHOE BND , LS , 32.9360 , -96.718"
"HORSESHOE BND , LS , 32.9365 , -96.718"
"ESSEX DR , LS , 33.0005 , -96.662"
"ESSEX DR , LS , 33.0006 , -96.659"
"LAKETRAIL DR , LS , 32.9309 , -96.719"
"LOCKWOOD DR , LS , 32.9525 , -96.747"
"CYPRESS GROVE CT , LS , 33.0008 , -96.656"
"RICHLAND OAKS DR , LS , 32.9259 , -96.731"
"RICHLAND OAKS DR , LS , 32.9261 , -96.731"
"RICHLAND OAKS DR , LS , 32.9262 , -96.731"
"RICHLAND OAKS DR , LS , 32.9263 , -96.731"
"RICHLAND OAKS DR , LS , 32.9272 , -96.732"
"RICHLAND OAKS DR , LS , 32.9273 , -96.732"
"RICHLAND OAKS DR , LS , 32.9287 , -96.732"
"BERKNER DR , LS , 32.9361 , -96.690"
"LA SALLE DR , LS , 32.9514 , -96.726"
"CHRISTOPHER LN , LS , 32.9982 , -96.636"
"WALTHAM DR , LS , 32.9985 , -96.618"
"TIFFANY TRL , LS , 32.9297 , -96.734"
"TIFFANY TRL , LS , 32.9296 , -96.734"
"WHISPERING OAKS LN , LS , 32.9269 , -96.729"
"ST JOHNS DR , LS , 32.9340 , -96.695"
"SHEFFIELD DR , LS , 32.9305 , -96.733"
"SHEFFIELD DR , LS , 32.9304 , -96.728"
"SHEFFIELD DR , LS , 32.9301 , -96.718"
"SHEFFIELD DR , LS , 32.9300 , -96.718"
"BRADSHAW  , LS , 33.0046 , -96.647"
"RENNER  , LS , 33.0011 , -96.629"
"RENNER  , LS , 33.0011 , -96.628"
"RENNER  , LS , 33.0004 , -96.623"
"ABRAMS RD , LS , 32.9299 , -96.734"
"ABRAMS RD , LS , 32.9275 , -96.735"
"ABRAMS RD , LS , 32.9254 , -96.736"
"ABRAMS RD , LS , 32.9252 , -96.736"
"ABRAMS RD , LS , 32.9251 , -96.736"
"ABRAMS RD , LS , 32.9250 , -96.736"
"ABRAMS RD , LS , 32.9249 , -96.736"
"S GREENVILLE AVE , LS , 32.9236 , -96.740"
"S GREENVILLE AVE , LS , 32.9232 , -96.740"
